2018-12-31 16:53:00,3749.94
2018-12-31 16:51:00,3756.525
2018-12-31 16:49:00,3755.91
2018-12-31 16:47:00,3754.475
2018-12-31 16:45:00,3758.97
2018-12-31 16:43:00,3758.9700000000003
2018-12-31 16:41:00,3759.945
2018-12-31 16:39:00,3760.98
2018-12-31 16:37:00,3761.855
2018-12-31 16:35:00,3758.975
2018-12-31 16:33:00,3758.125
2018-12-31 16:31:00,3759.56
2018-12-31 16:29:00,3759.49
2018-12-31 16:27:00,3762.115
2018-12-31 16:25:00,3764.91
2018-12-31 16:23:00,3758.04
2018-12-31 16:21:00,3755.5150000000003
2018-12-31 16:19:00,3757.92
2018-12-31 16:17:00,3755.235
2018-12-31 16:15:00,3761.875
2018-12-31 16:13:00,3763.51
2018-12-31 16:11:00,3763.505
2018-12-31 16:09:00,3763.325
2018-12-31 16:07:00,3764.68
2018-12-31 16:05:00,3763.225
2018-12-31 16:03:00,3763.0299999999997
2018-12-31 16:01:00,3779.875
2018-12-31 15:59:00,3765.5
2018-12-31 15:57:00,3765.0
2018-12-31 15:55:00,3765.0
2018-12-31 15:53:00,3765.0
2018-12-31 15:51:00,3764.995
2018-12-31 15:49:00,3765.0
2018-12-31 15:47:00,3768.22
2018-12-31 15:45:00,3769.835
2018-12-31 15:43:00,3769.4300000000003
2018-12-31 15:41:00,3768.5
2018-12-31 15:39:00,3770.085
2018-12-31 15:37:00,3772.61
2018-12-31 15:35:00,3771.2349999999997
2018-12-31 15:33:00,3769.82
2018-12-31 15:31:00,3771.165
2018-12-31 15:29:00,3770.8050000000003
2018-12-31 15:27:00,3767.545
2018-12-31 15:25:00,3770.2
2018-12-31 15:23:00,3772.24
2018-12-31 15:21:00,3773.0950000000003
2018-12-31 15:19:00,3764.4700000000003
2018-12-31 15:17:00,3763.625
2018-12-31 15:15:00,3760.04
2018-12-31 15:13:00,3759.795
2018-12-31 15:11:00,3759.79
2018-12-31 15:09:00,3763.8199999999997
2018-12-31 15:07:00,3760.355
2018-12-31 15:05:00,3757.14
2018-12-31 15:03:00,3756.62
2018-12-31 15:01:00,3792.795
2018-12-31 14:59:00,3779.35
2018-12-31 14:57:00,3778.75
2018-12-31 14:55:00,3778.3
2018-12-31 14:53:00,3781.615
2018-12-31 14:51:00,3772.7799999999997
2018-12-31 14:49:00,3756.6499999999996
2018-12-31 14:47:00,3756.05
2018-12-31 14:45:00,3756.025
2018-12-31 14:43:00,3755.775
2018-12-31 14:41:00,3756.68
2018-12-31 14:39:00,3756.98
2018-12-31 14:37:00,3760.01
2018-12-31 14:35:00,3760.235
2018-12-31 14:33:00,3756.52
2018-12-31 14:31:00,3752.54
2018-12-31 14:29:00,3753.04
2018-12-31 14:27:00,3751.23
2018-12-31 14:25:00,3751.635
2018-12-31 14:23:00,3751.515
2018-12-31 14:21:00,3752.41
2018-12-31 14:19:00,3751.5
2018-12-31 14:17:00,3751.5
2018-12-31 14:15:00,3752.05
2018-12-31 14:13:00,3752.825
2018-12-31 14:11:00,3752.4750000000004
2018-12-31 14:09:00,3751.9
2018-12-31 14:07:00,3750.6800000000003
2018-12-31 14:05:00,3752.6099999999997
2018-12-31 14:03:00,3752.8
2018-12-31 14:01:00,3752.8
2018-12-31 13:59:00,3751.62
2018-12-31 13:57:00,3754.82
2018-12-31 13:55:00,3754.82
2018-12-31 13:53:00,3755.2250000000004
2018-12-31 13:51:00,3755.125
2018-12-31 13:49:00,3754.99
2018-12-31 13:47:00,3753.87
2018-12-31 13:45:00,3752.97
2018-12-31 13:43:00,3753.87
2018-12-31 13:41:00,3756.62
2018-12-31 13:39:00,3754.78
2018-12-31 13:37:00,3754.78
2018-12-31 13:35:00,3755.6000000000004
2018-12-31 13:33:00,3754.15
2018-12-31 13:31:00,3753.74
2018-12-31 13:29:00,3751.18
2018-12-31 13:27:00,3752.375
2018-12-31 13:25:00,3754.7349999999997
2018-12-31 13:23:00,3749.385
2018-12-31 13:21:00,3749.795
2018-12-31 13:19:00,3757.605
2018-12-31 13:17:00,3758.2
2018-12-31 13:15:00,3760.79
2018-12-31 13:13:00,3760.79
2018-12-31 13:11:00,3761.505
2018-12-31 13:09:00,3762.22
2018-12-31 13:07:00,3757.88
2018-12-31 13:05:00,3756.25
2018-12-31 13:03:00,3756.25
2018-12-31 13:01:00,3756.25
2018-12-31 12:59:00,3753.84
2018-12-31 12:57:00,3754.3100000000004
2018-12-31 12:55:00,3754.91
2018-12-31 12:53:00,3755.785
2018-12-31 12:51:00,3754.92
2018-12-31 12:49:00,3749.115
2018-12-31 12:47:00,3748.82
2018-12-31 12:45:00,3748.57
2018-12-31 12:43:00,3748.32
2018-12-31 12:41:00,3748.32
2018-12-31 12:39:00,3748.81
2018-12-31 12:37:00,3747.7
2018-12-31 12:35:00,3744.5699999999997
2018-12-31 12:33:00,3742.39
2018-12-31 12:31:00,3742.39
2018-12-31 12:29:00,3742.39
2018-12-31 12:27:00,3742.39
2018-12-31 12:25:00,3743.72
2018-12-31 12:23:00,3743.72
2018-12-31 12:21:00,3747.76
2018-12-31 12:19:00,3747.87
2018-12-31 12:17:00,3746.635
2018-12-31 12:15:00,3744.2250000000004
2018-12-31 12:13:00,3744.955
2018-12-31 12:11:00,3741.865
2018-12-31 12:09:00,3740.64
2018-12-31 12:07:00,3738.8450000000003
2018-12-31 12:05:00,3737.05
2018-12-31 12:03:00,3737.05
2018-12-31 12:01:00,3740.505
2018-12-31 11:59:00,3745.09
2018-12-31 11:57:00,3741.365
2018-12-31 11:55:00,3744.55
2018-12-31 11:53:00,3742.58
2018-12-31 11:51:00,3742.0
2018-12-31 11:49:00,3744.6850000000004
2018-12-31 11:47:00,3739.28
2018-12-31 11:45:00,3746.08
2018-12-31 11:43:00,3748.41
